"Variables ->","L_GDP","L_GDP_BAR","L_GDP_GAP","DLA_GDP","D4L_GDP","DLA_GDP_BAR","CUM_L_GDP_GAP","L_GDP_SM","D4_GDP_SM","MCI","L_CPI","DLA_CPI","D4L_CPI","D4L_CPI_TAR","D4L_CPI_DEV","L_CPIXFE","DLA_CPIXFE","D4L_CPIXFE","RMC","D4L_CPI_NOSUBY","E_DLA_CPI","E_DLA_CPIXFE","D4L_MB","D4L_VEL","PM_D4L_MB","L_S","DLA_S","D4L_S","DLA_S_DEV","L_S_TAR","DLA_S_TAR","D4L_S_TAR","L_Z","L_Z_BAR","L_Z_GAP","DLA_Z","D4L_Z","DLA_Z_BAR","PREM","SHKN_PREM","RS","RR","RR_BAR","RR_GAP","RSNEUTRAL","REM_GDP","L_CPI_RW","DLA_CPI_RW","D4L_CPI_RW","L_GDP_RW_GAP","RS_RW","RR_RW","RR_RW_BAR","RR_RW_GAP","RS_EXTERNAL","SHK_L_GDP_GAP","SHK_DLA_GDP_BAR","SHK_D4L_CPI_TAR","SHK_DLA_CPIXFE","SHK_D4L_CPI_NOSUBY","SHK_L_S","SHK_DLA_S_TAR","SHK_DLA_Z_BAR","SHK_RS","SHK_RR_BAR","SHK_D4L_VEL","SHK_D4L_MB","SHK_REM_GDP","SHK_PREM","SHK_L_GDP_RW_GAP","SHK_RS_RW","SHK_DLA_CPI_RW","SHK_RR_RW_BAR","b1","b2","b3","b5","b4","b6","a1","a2","a3","e1","h2","h3","f1","f2","f3","h1","g1","g2","g3","g4","j1","j2","rho_DLA_GDP_BAR","rho_D4L_CPI_NOSUBY","rho_D4L_CPI_TAR","rho_D4L_VEL","rho_SHKN_PREM","rho_DLA_Z_BAR","rho_RR_BAR","rho_REM_GDP","rho_L_GDP_RW_GAP","rho_RS_RW","rho_RR_RW_BAR","rho_DLA_CPI_RW","rho_PM_D4L_MB","ss_D4L_CPI_TAR","ss_RR_BAR","ss_DLA_Z_BAR","ss_DLA_GDP_BAR","ss_DLA_CPI_RW","ss_RR_RW_BAR","ss_REM_GDP","ss_D4L_MB","ttrend","std_SHK_L_GDP_GAP","std_SHK_DLA_GDP_BAR","std_SHK_D4L_CPI_TAR","std_SHK_DLA_CPIXFE","std_SHK_D4L_CPI_NOSUBY","std_SHK_L_S","std_SHK_DLA_S_TAR","std_SHK_DLA_Z_BAR","std_SHK_RS","std_SHK_RR_BAR","std_SHK_D4L_VEL","std_SHK_D4L_MB","std_SHK_REM_GDP","std_SHK_PREM","std_SHK_L_GDP_RW_GAP","std_SHK_RS_RW","std_SHK_DLA_CPI_RW","std_SHK_RR_RW_BAR"
"2020Q4",1.17913825e+03,1.18148906e+03,-2.35081533e+00,1.38830385e+01,2.13416454e+00,3.49451273e+00,-1.06989763e+02,4.69884646e+03,-1.88820217e+00,-2.93320527e+00,5.00152728e+02,6.40187271e+00,4.71096610e+00,4.00000000e+00,6.08245058e-01,5.59303712e+02,2.40528092e+00,2.09591327e+00,-2.46534897e+00,2.61505283e+00,2.98144916e+00,2.98144916e+00,1.01188710e+01,-2.46824522e+00,7.05495098e-01,2.05290302e+02,3.66385409e+00,9.26478719e-01,-7.95390979e-02,-1.25641462e+01,9.57931223e-01,1.04387694e+00,1.28510154e+02,1.31090037e+02,-2.57988260e+00,7.56544125e+00,-1.78402379e+00,-2.55190722e-01,3.19390682e+00,-2.31041992e-02,1.75000000e+00,-2.65843661e+00,9.15021313e-01,-3.57345793e+00,5.37595070e+00,5.23525106e+00,4.82523564e+02,6.30686809e+00,-6.14589241e-01,-1.30550902e+00,9.00000000e-02,-6.21686809e+00,-1.76204611e+00,-4.45482198e+00,5.08009697e+00,8.60372746e-01,-5.68486670e-02,0.00000000e+00,-1.55320024e-01,3.51720347e-01,4.41523750e-01,-1.82582077e-01,3.42939053e-01,-1.16921477e-01,-2.39095248e-02,4.99388191e-02,-2.39920209e+00,-1.05334817e-01,-1.87276527e-02,1.36303161e-01,-5.52397926e-02,-3.89505370e+00,-5.23383135e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.30000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2021Q1",1.18055750e+03,1.18233181e+03,-1.77430470e+00,5.67701440e+00,4.46290196e+00,3.37097190e+00,-1.08764068e+02,4.70330936e+03,-9.68785131e-01,-4.11469658e+00,5.00956806e+02,3.21631323e+00,5.67737637e+00,4.00000000e+00,3.50393981e+00,5.60237709e+02,3.73598950e+00,2.53301050e+00,-1.05810386e+00,3.14436587e+00,5.34569866e+00,5.34569866e+00,1.01169295e+01,-2.41867621e+00,-2.54202509e+00,2.04794051e+02,-1.98500687e+00,9.72752479e-01,2.70592286e+00,-1.23511529e+01,8.51973401e-01,9.90329329e-01,1.30684759e+02,1.31026662e+02,-3.41903011e-01,8.69841801e+00,2.68453589e+00,-2.53500352e-01,3.29606123e+00,-7.55019966e-02,1.75000000e+00,-4.14826414e+00,8.90962533e-01,-5.03922667e+00,7.95404994e+00,5.54570839e+00,4.86128417e+02,1.44194144e+01,4.24479391e+00,-5.73730686e-01,7.00000000e-02,-1.43494144e+01,-1.94207160e+00,-1.24073428e+01,5.47267270e+00,-9.19326539e-02,-1.24475855e-01,0.00000000e+00,-4.66791112e-01,1.08030468e+00,-8.09790014e-01,-2.28185928e-01,2.86443245e-01,-2.98815363e-01,-3.72134813e-02,5.42433121e-02,-3.03587165e+00,2.06950989e-01,-6.39498970e-02,4.70676532e-01,-1.73603050e-01,9.40460673e+00,-5.14808322e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.40000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2021Q2",1.18216491e+03,1.18315413e+03,-9.89220247e-01,6.42961611e+00,1.42187858e+01,3.28927828e+00,-1.09753288e+02,4.71752815e+03,4.86647996e+00,-3.38629864e+00,5.01409597e+02,1.81116304e+00,3.83282070e+00,4.00000000e+00,3.32409845e+00,5.60804220e+02,2.26604491e+00,2.64650272e+00,7.06861226e-01,1.18631798e+00,5.25056345e+00,5.25056345e+00,1.47846757e+01,-2.37355650e+00,-5.66548724e+00,2.04424667e+02,-1.47753473e+00,2.87859874e-01,-2.83698027e+00,-1.21555286e+01,7.82497085e-01,9.05516954e-01,1.33350825e+02,1.30947882e+02,2.40294270e+00,1.06642655e+01,9.85414683e+00,-3.15117368e-01,3.43307739e+00,-9.81004927e-02,1.75000000e+00,-2.60083047e+00,8.76949695e-01,-3.47778017e+00,6.94185176e+00,5.79776161e+00,4.89730378e+02,1.44078451e+01,1.22127897e+01,3.78759777e-01,8.00000000e-02,-1.43278451e+01,-2.06413797e+00,-1.22637071e+01,5.05922855e+00,3.21447713e-02,-1.03680009e-01,0.00000000e+00,-2.45840904e+00,-1.29553001e+00,-7.23510894e-01,-1.98577247e-01,2.23411726e-01,-2.68645941e-01,-3.08918376e-02,5.70905720e-02,-3.88606968e+00,1.51837728e-01,-6.03494945e-02,8.37744326e-01,-1.42193968e-01,3.71425503e+00,-4.83492965e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.50000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2021Q3",1.18340190e+03,1.18396818e+03,-5.66276658e-01,4.94797370e+00,7.73441067e+00,3.25619935e+00,-1.10319565e+02,4.72526256e+03,7.13756573e+00,-8.41219502e+00,5.02157523e+02,2.99170736e+00,3.60526409e+00,4.00000000e+00,3.26730094e+00,5.61662563e+02,3.43337207e+00,2.96017185e+00,1.89399482e+00,6.45092236e-01,5.82543524e+00,5.82543524e+00,9.14833485e+00,-2.38110581e+00,-4.57244571e+00,2.04620086e+02,7.81675436e-01,2.45746980e-01,-2.26003182e+00,-1.19490724e+01,8.25824583e-01,8.54556573e-01,1.35173051e+02,1.30818784e+02,4.35426631e+00,7.28890235e+00,8.55425677e+00,-5.16392092e-01,3.68171175e+00,-6.81482583e-02,1.75000000e+00,-2.57438173e+00,8.78325210e-01,-3.45270694e+00,7.15931572e+00,6.07015926e+00,4.92215528e+02,9.94059898e+00,1.12686816e+01,6.26571802e-01,8.00000000e-02,-9.86059898e+00,-2.11301790e+00,-7.74758108e+00,5.19990195e+00,-7.06918637e-01,-6.89859148e-02,0.00000000e+00,-1.16729692e+00,-2.91268544e-01,-1.66381436e-01,-6.53446792e-02,7.36981216e-02,-2.85427234e-01,-1.76726727e-02,1.10631805e-02,-6.06604643e-01,1.74853928e-01,-1.90980119e-02,3.23563981e-01,-9.60700053e-02,-7.44892598e-01,-4.28372347e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.60000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2021Q4",1.18429524e+03,1.18479261e+03,-4.97371373e-01,3.57336412e+00,5.15699208e+00,3.29774298e+00,-1.10816936e+02,4.73041955e+03,7.89327262e+00,-3.28972181e+00,5.04477109e+02,9.27834329e+00,4.32438173e+00,4.00000000e+00,3.63146092e+00,5.63118922e+02,5.82543524e+00,3.81521043e+00,2.41965886e+00,5.09171302e-01,7.04227121e+00,7.04227121e+00,8.64557262e+00,-2.39860703e+00,-3.20071200e+00,2.04979633e+02,1.43819020e+00,-3.10668992e-01,-4.41491467e-02,-1.17265095e+01,8.90251653e-01,8.37636680e-01,1.35965844e+02,1.30629155e+02,5.33668909e+00,3.17117424e+00,7.45569002e+00,-7.58516902e-01,3.55050453e+00,-3.40741292e-02,2.08696229e+00,-2.95670748e+00,8.97160467e-01,-3.85386794e+00,8.16446141e+00,6.16481557e+00,4.94105133e+02,7.55841928e+00,1.15815694e+01,5.01257442e-01,1.51326388e-01,-7.40709290e+00,-1.72629125e+00,-5.68080164e+00,5.09479403e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.70000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2022Q1",1.18514930e+03,1.18562566e+03,-4.76363851e-01,3.41623766e+00,4.59179790e+00,3.33220758e+00,-1.11293300e+02,4.73501135e+03,7.92549660e+00,-3.58207557e+00,5.06000476e+02,6.09346536e+00,5.04366976e+00,4.00000000e+00,3.63016833e+00,5.64879490e+02,7.04227121e+00,4.64178085e+00,2.58050166e+00,4.01888908e-01,7.55403985e+00,7.55403985e+00,9.74088593e+00,-2.41353208e+00,-2.24049840e+00,2.05327874e+02,1.39296311e+00,5.33823503e-01,5.47938543e-01,-1.14981875e+01,9.13287970e-01,8.52965323e-01,1.36026241e+02,1.30388873e+02,5.63736718e+00,2.41585401e-01,5.34148186e+00,-9.61126944e-01,3.42351413e+00,-1.70370646e-02,2.42615408e+00,-3.85483643e+00,9.13080027e-01,-4.76791646e+00,8.54454095e+00,6.25846853e+00,4.95577856e+02,5.89089350e+00,9.44943922e+00,4.01005953e-01,2.05176698e-01,-5.68571680e+00,-1.39680015e+00,-4.28891665e+00,4.96648078e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.80000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2022Q2",1.18619370e+03,1.18646586e+03,-2.72166378e-01,4.17758930e+00,4.02879120e+00,3.36079940e+00,-1.11565466e+02,4.73904014e+03,5.37799796e+00,-5.20360004e+00,5.07690587e+02,6.76044601e+00,6.28099051e+00,4.00000000e+00,3.42030659e+00,5.66768000e+02,7.55403985e+00,5.96377959e+00,2.63735622e+00,3.17210915e-01,7.64595917e+00,7.64595917e+00,1.10675563e+01,-2.42626015e+00,-1.56834888e+00,2.05662322e+02,1.33778995e+00,1.23765467e+00,4.79675140e-01,-1.12715690e+01,9.06474326e-01,8.83959633e-01,1.35653085e+02,1.30106206e+02,5.54687882e+00,-1.49262446e+00,2.30225938e+00,-1.13067103e+00,3.30663595e+00,-8.51853229e-03,2.75136713e+00,-4.51593382e+00,9.26535239e-01,-5.44246906e+00,8.55670357e+00,6.35112876e+00,4.96758763e+02,4.72362545e+00,7.02838430e+00,3.20804763e-01,2.47366148e-01,-4.47625930e+00,-1.11607372e+00,-3.36018558e+00,4.82215855e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.90000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2022Q3",1.18727578e+03,1.18731199e+03,-3.62176666e-02,4.32831403e+00,3.87387628e+00,3.38451919e+00,-1.11601684e+02,4.74291402e+03,4.41286436e+00,-6.53204577e+00,5.09424824e+02,6.93694911e+00,7.26730094e+00,4.00000000e+00,3.09902744e+00,5.68679490e+02,7.64595917e+00,7.01692637e+00,2.60549065e+00,2.50374576e-01,7.49309084e+00,7.49309084e+00,1.23501865e+01,-2.43711466e+00,-1.09784422e+00,2.05979361e+02,1.26815646e+00,1.35927493e+00,4.31315623e-01,-1.10518874e+01,8.78726250e-01,8.97185050e-01,1.35035268e+02,1.29788069e+02,5.24719897e+00,-2.47126490e+00,-1.37782430e-01,-1.27254552e+00,3.20180922e+00,-4.25926614e-03,3.05261175e+00,-4.57884917e+00,9.37907584e-01,-5.51675675e+00,8.35821417e+00,6.44280680e+00,4.97735397e+02,3.90653781e+00,5.51986901e+00,2.56643810e-01,2.81866381e-01,-3.62467143e+00,-8.76894813e-01,-2.74777662e+00,4.65681692e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.00000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2022Q4",1.18833331e+03,1.18816304e+03,1.70262033e-01,4.23011592e+00,4.03806423e+00,3.40419712e+00,-1.11431422e+02,4.74695208e+03,4.13313240e+00,-7.52497885e+00,5.12108570e+02,1.07349832e+01,7.63146092e+00,4.00000000e+00,2.72752399e+00,5.70552762e+02,7.49309084e+00,7.43384027e+00,2.50946713e+00,1.97620652e-01,7.20365552e+00,7.20365552e+00,1.32236568e+01,-2.44637138e+00,-7.68490951e-01,2.06272646e+02,1.17314132e+00,1.29301271e+00,3.89430206e-01,-1.08426680e+01,8.36877438e-01,8.83841496e-01,1.34288925e+02,1.29440253e+02,4.84867223e+00,-2.98537305e+00,-1.67691925e+00,-1.39126609e+00,3.10911570e+00,-2.12963307e-03,3.32445024e+00,-4.30571809e+00,9.47519490e-01,-5.25323758e+00,8.04654692e+00,6.53351305e+00,4.98569041e+02,3.33457647e+00,4.46390831e+00,2.05315048e-01,3.11373368e-01,-3.02320310e+00,-6.73114381e-01,-2.35008872e+00,4.47376359e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.10000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2023Q1",1.18931068e+03,1.18901817e+03,2.92504721e-01,3.90949268e+00,4.16137798e+00,3.42052193e+00,-1.11138917e+02,4.75111346e+03,4.02552742e+00,-7.95911598e+00,5.13630644e+02,6.08829499e+00,7.63016833e+00,4.00000000e+00,2.34502001e+00,5.72353676e+02,7.20365552e+00,7.47418635e+00,2.35489273e+00,1.55981981e-01,6.84605452e+00,6.84605452e+00,1.35940880e+01,-2.45426551e+00,-5.37943666e-01,2.06535965e+02,1.05327452e+00,1.20809056e+00,3.36263886e-01,-1.06461389e+01,7.86116659e-01,8.52048668e-01,1.33484881e+02,1.29067600e+02,4.41728073e+00,-3.21617747e+00,-2.54135997e+00,-1.49061146e+00,3.02781578e+00,-1.06481654e-03,3.56395594e+00,-3.85635065e+00,9.55643473e-01,-4.81199412e+00,7.68316746e+00,6.62325781e+00,4.99302592e+02,2.93420353e+00,3.72473582e+00,1.64252039e-01,3.37702743e-01,-2.59650079e+00,-4.99493452e-01,-2.09700733e+00,4.27603416e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.20000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2023Q2",1.19018571e+03,1.18987669e+03,3.09016976e-01,3.50011401e+00,3.99200916e+00,3.43406499e+00,-1.10829900e+02,4.75510547e+03,4.01633191e+00,-7.82715918e+00,5.15110894e+02,5.92099906e+00,7.42030659e+00,4.00000000e+00,1.97666199e+00,5.74065190e+02,6.84605452e+00,7.29719001e+00,2.14966726e+00,1.23116578e-01,6.46460520e+00,6.46460520e+00,1.33948821e+01,-2.46099763e+00,-3.76560566e-01,2.06763594e+02,9.10515640e-01,1.10127198e+00,2.67157860e-01,-1.04635543e+01,7.30338308e-01,8.08014664e-01,1.32664482e+02,1.28674164e+02,3.99031755e+00,-3.28159641e+00,-2.98860296e+00,-1.57374367e+00,2.95685458e+00,-5.32408268e-04,3.77007391e+00,-3.32895352e+00,9.62509863e-01,-4.29146339e+00,7.30752987e+00,6.71205128e+00,4.99966078e+02,2.65394247e+00,3.20731507e+00,1.31401631e-01,3.62064667e-01,-2.29187780e+00,-3.51568421e-01,-1.94030938e+00,4.08009788e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.30000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2023Q3",1.19094747e+03,1.19073802e+03,2.09456883e-01,3.04705995e+00,3.67169564e+00,3.44530032e+00,-1.10620443e+02,4.75877716e+03,3.96578675e+00,-7.11611267e+00,5.16523852e+02,5.65183249e+00,7.09902744e+00,4.00000000e+00,1.63795596e+00,5.75681341e+02,6.46460520e+00,7.00185152e+00,1.89959245e+00,9.71759147e-02,6.08897691e+00,6.08897691e+00,1.28848331e+01,-2.46673878e+00,-2.63592396e-01,2.06953888e+02,7.61178632e-01,9.74527529e-01,1.80177333e-01,-1.02954485e+01,6.72423021e-01,7.56438856e-01,1.31853065e+02,1.28263337e+02,3.58972801e+00,-3.24566684e+00,-3.18220344e+00,-1.64330870e+00,2.89510415e+00,-2.66204134e-04,3.94297506e+00,-2.78454893e+00,9.68313336e-01,-3.75286227e+00,6.94497533e+00,6.79990353e+00,5.00580518e+02,2.45775973e+00,2.84512055e+00,1.05121305e-01,3.85254636e-01,-2.07250509e+00,-2.25536295e-01,-1.84696880e+00,3.89636090e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.40000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2023Q4",1.19163254e+03,1.19160167e+03,3.08741341e-02,2.74029015e+00,3.29923920e+00,3.45462114e+00,-1.10589569e+02,4.76207640e+03,3.78108049e+00,-6.11731464e+00,5.18836094e+02,9.24896941e+00,6.72752399e+00,4.00000000e+00,1.33725668e+00,5.77203585e+02,6.08897691e+00,6.65082304e+00,1.62892329e+00,7.67009495e-02,5.73828317e+00,5.73828317e+00,1.22378852e+01,-2.47163483e+00,-1.84514677e-01,2.07107889e+02,6.16002113e-01,8.35242726e-01,8.87556115e-02,-1.01418331e+01,6.14461740e-01,7.00834932e-01,1.31064929e+02,1.27837957e+02,3.22697245e+00,-3.15254299e+00,-3.22399593e+00,-1.70152072e+00,2.84147479e+00,-1.33102067e-04,4.08443177e+00,-2.26058824e+00,9.73218432e-01,-3.23380667e+00,6.61117439e+00,6.88682455e+00,5.01160626e+02,2.32043181e+00,2.59158438e+00,8.40970437e-02,4.07785687e-01,-1.91264612e+00,-1.18156923e-01,-1.79448920e+00,3.73230767e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.50000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
